autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,0,General,,2025-11-09T02:47:53.227822,2024-12-10T00:00:00,2025-11-21T12:02:58.251750,Los Andes,7709,https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-10-074432.png,0,,,Orgullo arequipeño,https://losandes.com.pe/orgullo-arequipeno-2/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-12-21T00:00:00,2025-11-21T12:02:58.251492,Los Andes,1211,https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-21-065339.png,0,,,Educación intercultural y la migración global,https://losandes.com.pe/educacion-intercultural-y-la-migracion-global/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2024-12-07T00:00:00,2025-11-21T12:02:58.251178,Los Andes,12039,"https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-07-073414.png, https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-07-073426.png",0,,,Arequipa: Padre Damián de oro,https://losandes.com.pe/arequipa-padre-damian-de-oro/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-19T00:00:00,2025-11-21T12:02:58.250925,Los Andes,2535,,0,,,Niña es ataca por un perro y le niegan atención oportuna en el hospital,https://losandes.com.pe/nina-es-ataca-por-un-perro-y-le-niegan-atencion-oportuna-en-el-hospital/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2019-02-11T00:00:00,2025-11-21T12:02:58.250676,Los Andes,12038,https://losandes.com.pe/wp-content/uploads/2019/02/ACCIDENTE-AREQUIPA.jpg,0,,,Accidente de tránsito deja como resultado un fallecido y varios heridos,https://losandes.com.pe/accidente-de-transito-deja-como-resultado-un-fallecido-y-varios-heridos/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-08-31T00:00:00,2025-11-21T12:02:58.250421,Los Andes,1262,https://losandes.com.pe/wp-content/uploads/2025/08/PUNO-22.jpg,0,,,PUNO: Diario Los Andes 31/08/2025,https://losandes.com.pe/puno-diario-los-andes-31-08-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-02-07T00:00:00,2025-11-21T12:02:58.250151,Los Andes,1922,https://losandes.com.pe/wp-content/uploads/2019/02/candelaria-precios-sitio.jpg,0,,,Candelaria: Lucran con precios para la parada y veneración,https://losandes.com.pe/candelaria-lucran-con-precios-para-la-parada-y-veneracion/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-13T00:00:00,2025-11-21T12:02:58.249738,Los Andes,2561,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-13-051310.png,0,,,Juliaca: carnavales dejó sobre todo basura,https://losandes.com.pe/carnavales-dejo-sobre-todo-basura/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-21T00:00:00,2025-11-21T12:02:58.249487,Los Andes,3657,,0,,,Mark Vito niega haber cometido lavado de activos,https://losandes.com.pe/mark-vito-niega-haber-cometido-lavado-de-activos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-14T00:00:00,2025-11-21T12:02:58.249230,Los Andes,292,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-14-075156.png,0,,,Puno: Marcelino Tonconi le pone zancadilla a elección de nuevo decano en el CIP,https://losandes.com.pe/tonconi-le-pone-zancadilla-a-eleccion-de-nuevo-decano/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-12-21T00:00:00,2025-11-21T12:02:58.248915,Los Andes,1781,"https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-21-081107.png, https://losandes.com.pe/wp-content/uploads/2024/12/Captura-de-pantalla-2024-12-21-081125.png",0,,,Distinción a Club Draga,https://losandes.com.pe/distincion-a-club-draga/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-30T00:00:00,2025-11-21T12:02:58.248661,Los Andes,3868,,0,,,Enardecida turba casi lincha a gitana,https://losandes.com.pe/enardecida-turba-casi-lincha-a-gitana/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-06T00:00:00,2025-11-21T12:02:58.248409,Los Andes,3727,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-06-052152-1.png,0,,,Mirando al futuro,https://losandes.com.pe/mirando-al-futuro/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-15T00:00:00,2025-11-21T12:02:58.248157,Los Andes,3622,,0,,,Más de 100 mil bebés prematuros nacen al año en el Perú,https://losandes.com.pe/mas-de-100-mil-bebes-prematuros-nacen-al-ano-en-el-peru/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-05-30T00:00:00,2025-11-21T12:02:58.247903,Los Andes,1271,https://losandes.com.pe/wp-content/uploads/2025/05/Municipalidad-de-Chucuito-Juli.jpg,0,,,Puno: Doble sueldo y falsedad de mal gerente de la municipalidad de Chucuito Juli,https://losandes.com.pe/doble-sueldo-y-falsedad-de-mal-gerente-de-la-municipalidad-de-chucuito-juli/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-16T00:00:00,2025-11-21T12:02:58.247649,Los Andes,3136,https://losandes.com.pe/wp-content/uploads/2025/10/Portada_PUNO-2.jpg,0,,,PUNO: Diario Los Andes 16/10/2025,https://losandes.com.pe/puno-diario-los-andes-16-10-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-01-30T00:00:00,2025-11-21T12:02:58.247392,Los Andes,1777,https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-30-061604.png,0,,,Sistema de salud deficiente,https://losandes.com.pe/sistema-de-salud-deficiente/
Desconocido,0,General,,2025-11-16T21:32:01.293813,2025-05-14T00:00:00,2025-11-21T12:02:58.247126,Los Andes,10417,https://losandes.com.pe/wp-content/uploads/2025/05/Jose-Mujica.jpg,0,,,Ejemplo de gobernante: José Mujica muere a los 89 años,https://losandes.com.pe/ejemplo-de-gobernante-jose-mujica-muere-a-los-89-anos/?signup
Desconocido,0,General,,2025-11-09T02:47:53.227822,2018-11-29T00:00:00,2025-11-21T12:02:58.246872,Los Andes,7931,,0,,,200 mil firmas para nueva Constitución,https://losandes.com.pe/200-mil-firmas-para-nueva-constitucion/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-19T00:00:00,2025-11-21T12:02:58.246619,Los Andes,257,,0,,,Municipio de Puno ausente en operativo de clausura del ‘Pentágono’,https://losandes.com.pe/municipio-de-puno-ausente-en-operativo-de-clausura-del-pentagono/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-07-11T00:00:00,2025-11-21T12:02:58.246357,Los Andes,7923,https://losandes.com.pe/wp-content/uploads/2025/07/Javier.jpg,0,,,Lampa y El Collao son más vulnerables a sismos,https://losandes.com.pe/lampa-y-el-collao-son-mas-vulnerables-a-sismos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-09-27T00:00:00,2025-11-21T12:02:58.246092,Los Andes,2836,"https://losandes.com.pe/wp-content/uploads/2024/09/1508.jpg, https://losandes.com.pe/wp-content/uploads/2024/09/55.jpg",0,,,Una guía para calibrar tu monitor 4K y obtener los colores más precisos para el trabajo profesional,https://losandes.com.pe/una-guia-para-calibrar-tu-monitor-4k-y-obtener-los-colores-mas-precisos-para-el-trabajo-profesional/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-10T00:00:00,2025-11-21T12:02:58.245800,Los Andes,3976,https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-10-092606.png,0,,,Arequipa: Carceleta de siglo xx: patrimonio en el olvido,https://losandes.com.pe/arequipa-carceleta-de-siglo-xx-patrimonio-en-el-olvido/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-25T00:00:00,2025-11-21T12:02:58.245554,Los Andes,2043,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-25-045935.png,0,,,Al todo o nada,https://losandes.com.pe/al-todo-o-nada/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-12T00:00:00,2025-11-21T12:02:58.245306,Los Andes,2406,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-12-081154.png,0,,,11 pasajeros de miniván perecen en fatal accidente en Sandia,https://losandes.com.pe/once-pasajeros-de-minivan-perecen-en-fatal-accidente/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2025-04-20T00:00:00,2025-11-21T12:02:58.245064,Los Andes,12037,"https://losandes.com.pe/wp-content/uploads/2025/04/image-16.png, https://losandes.com.pe/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-20-at-10.09.59-PM.jpeg",0,,,Costumbres coloniales en la “casa del corregidor” de Puno,https://losandes.com.pe/costumbres-coloniales-en-la-casa-del-corregidor/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-15T00:00:00,2025-11-21T12:02:58.244817,Los Andes,320,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-15-061209.png,0,,,Un último adiós al arequipeño universal,https://losandes.com.pe/un-ultimo-adios-al-arequipeno-universal/
Desconocido,0,General,,2025-11-16T21:32:01.293813,2018-12-18T00:00:00,2025-11-21T12:02:58.244527,Los Andes,10385,,0,,,“Marcas” la siguieron en una moto lineal para robarle el dinero que había retirado,https://losandes.com.pe/marcas-la-siguieron-en-una-moto-lineal-para-robarle-el-dinero-que-habia-retirado/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-07-14T00:00:00,2025-11-21T12:02:58.244254,Los Andes,1542,"https://losandes.com.pe/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-14-092819-1-1024x663.png, https://losandes.com.pe/wp-content/uploads/2025/07/WhatsApp-Image-2025-07-12-at-4.02.26-PM-1.jpeg",0,,,Despilfarro a manos llenas en la municipalidad de San Román,https://losandes.com.pe/despilfarro-a-manos-llenas-en-la-municipalidad-de-san-roman/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-09-09T00:00:00,2025-11-21T12:02:58.244002,Los Andes,823,https://losandes.com.pe/wp-content/uploads/2024/09/portada-digital-Puno-4.jpg,0,,,AREQUIPA: Diario Los Andes 09/09/2024,https://losandes.com.pe/arequipa-diario-los-andes-09-09-2024/
Desconocido,0,General,,2025-11-07T19:03:41.230024,2019-02-04T00:00:00,2025-11-21T12:02:58.243749,Los Andes,4660,https://losandes.com.pe/wp-content/uploads/2019/02/BASURA-estadio.jpg,0,,,Candelaria: Basura acumulada en el estadio Torres Belón genera incomodidad en deportistas,https://losandes.com.pe/candelaria-basura-acumulada-en-el-estadio-torres-belon-genera-incomodidad-en-deportistas/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-07-02T00:00:00,2025-11-21T12:02:58.243491,Los Andes,2264,https://losandes.com.pe/wp-content/uploads/2025/07/MILITAR-PAGADO-POR-EL-ESTADO.jpg,0,,,S/ 180 mil para policía que fue parte de la matanza de Juliaca,https://losandes.com.pe/s-180-mil-para-policia-que-fue-parte-de-la-matanza-de-juliaca/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2019-04-01T00:00:00,2025-11-21T12:02:58.243201,Los Andes,11290,https://losandes.com.pe/wp-content/uploads/2019/04/cuestas.jpg,0,,,A 6 pasos de los 100,https://losandes.com.pe/a-6-pasos-de-los-100/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-07-15T00:00:00,2025-11-21T12:02:58.242859,Los Andes,2152,https://losandes.com.pe/wp-content/uploads/2025/07/Reynaldo-Yucra.jpg,0,,,Reynaldo Yucra fue director de la Dircetur Puno y subgerente con certificados “bamba”,https://losandes.com.pe/reynaldo-yucra-fue-director-de-la-dircetur-puno-y-subgerente-con-certificados-bamba/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-28T00:00:00,2025-11-21T12:02:58.242606,Los Andes,1092,,0,,,«Amarres» y hechizos para adelgazar que se realizan con papas,https://losandes.com.pe/amarres-y-hechizos-para-adelgazar-que-se-realizan-con-papas/?signup
Desconocido,0,General,,2025-11-21T12:02:57.088377,2019-01-06T00:00:00,2025-11-21T12:02:58.242352,Los Andes,12036,"https://losandes.com.pe/file/wp-content/uploads/2019/01/cal.jpg, https://losandes.com.pe/wp-content/uploads/2019/01/4-w-1.jpg",0,,,Colegio de abogados suspende colegiatura de Pedro Chávarry,https://losandes.com.pe/colegio-de-abogados-suspende-colegiatura-de-pedro-chavarry/?signup
Desconocido,0,General,,2025-11-14T08:03:33.404899,2025-05-01T00:00:00,2025-11-21T12:02:58.241371,Los Andes,8747,https://losandes.com.pe/wp-content/uploads/2025/05/3.jpg,0,,,Paro de 24 horas por seguridad en Juliaca se hizo sentir,https://losandes.com.pe/paro-de-24-horas-por-seguridad-en-juliaca-se-hizo-sentir/?signup
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-05-01T00:00:00,2025-11-21T12:02:58.241070,Los Andes,7550,https://losandes.com.pe/wp-content/uploads/2025/05/policias-con-antecedentes.jpg,0,,,Policías incriminados en asalto de Juliaca ya tenían graves antecedentes,https://losandes.com.pe/policias-incriminados-en-asalto-ya-tenian-graves-antecedentes/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-04-06T00:00:00,2025-11-21T12:02:58.240828,Los Andes,4346,https://losandes.com.pe/wp-content/uploads/2019/04/actividad-fisica.jpg,0,,,Solo el 20% de puneños hace ejercicio,https://losandes.com.pe/solo-el-20-de-punenos-hace-ejercicio/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-12-04T00:00:00,2025-11-21T12:02:58.240585,Los Andes,2871,https://losandes.com.pe/wp-content/uploads/2019/12/columna-trabajadores.jpg,0,,,"No solo es tiempo de despertar, es tiempo de cambiarlo todo",https://losandes.com.pe/no-solo-es-tiempo-de-despertar-es-tiempo-de-cambiarlo-todo/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-01T00:00:00,2025-11-21T12:02:58.240341,Los Andes,4065,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-01-071617.png,0,,,Piden justicia para niño que murió atropellado,https://losandes.com.pe/piden-justicia-para-nino-que-murio-atropellado/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-23T00:00:00,2025-11-21T12:02:58.240099,Los Andes,119,,0,,,Cómo poner una contraseña a tus memorias USB o discos externos,https://losandes.com.pe/como-poner-una-contrasena-a-tus-memorias-usb-o-discos-externos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-18T00:00:00,2025-11-21T12:02:58.239855,Los Andes,2976,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-18-051906.png,0,,,Grupo complicado,https://losandes.com.pe/grupo-complicado/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-08-13T00:00:00,2025-11-21T12:02:58.239609,Los Andes,3495,https://losandes.com.pe/wp-content/uploads/2025/08/PUNO-7.jpg,0,,,PUNO: Diario Los Andes 13/08/2025,https://losandes.com.pe/puno-diario-los-andes-13-08-2025/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2025-08-04T00:00:00,2025-11-21T12:02:58.239337,Los Andes,11220,https://losandes.com.pe/wp-content/uploads/2025/08/Dina-Boluarte.jpg,0,,,Deploran autorización de viaje al exterior de Dina Boluarte,https://losandes.com.pe/deploran-autorizacion-de-viaje-al-exterior-de-dina-boluarte/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-03-05T00:00:00,2025-11-21T12:02:58.239086,Los Andes,3060,"https://losandes.com.pe/file/wp-content/uploads/2024/03/21-5.jpg, https://losandes.com.pe/file/wp-content/uploads/2024/03/31-4.jpg",0,,,El ojo turco y la mano de Fátima,https://losandes.com.pe/el-ojo-turco-y-la-mano-de-fatima/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-22T00:00:00,2025-11-21T12:02:58.238821,Los Andes,270,https://losandes.com.pe/wp-content/uploads/2025/03/11-1.png,0,,,Marcha llegó al Congreso,https://losandes.com.pe/marcha-llego-al-congreso/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2024-10-25T00:00:00,2025-11-21T12:02:58.238576,Los Andes,11310,https://losandes.com.pe/wp-content/uploads/2024/10/8-2.jpg,0,,,Envían policías arequipeños a Lima y dejan a Arequipa con menos efectivos,https://losandes.com.pe/envian-policias-arequipenos-a-lima-y-dejan-a-arequipa-con-menos-efectivos/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-05-19T00:00:00,2025-11-21T12:02:58.238328,Los Andes,2226,https://losandes.com.pe/wp-content/uploads/2025/05/Dina-y-Rohel-Sanchez.jpg,0,,,Gobierno Regional Arequipa apuesta por la recentralización,https://losandes.com.pe/gobierno-regional-arequipa-apuesta-por-la-recentralizacion/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-28T00:00:00,2025-11-21T12:02:58.238073,Los Andes,3232,,0,,,Amplían investigación a Dina,https://losandes.com.pe/amplian-investigacion-a-dina/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-08-30T00:00:00,2025-11-21T12:02:58.237807,Los Andes,7716,https://losandes.com.pe/wp-content/uploads/2025/08/turismo-extranjero.jpg,0,,,Turismo de extranjeros no se recupera en Puno,https://losandes.com.pe/turismo-de-extranjeros-no-se-recupera-en-puno/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-26T00:00:00,2025-11-21T12:02:58.237560,Los Andes,191,,0,,,Se lucen en el básquet,https://losandes.com.pe/se-lucen-en-el-basquet/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-08-23T00:00:00,2025-11-21T12:02:58.237313,Los Andes,755,https://losandes.com.pe/wp-content/uploads/2025/08/AQP-16.jpg,0,,,AREQUIPA: Diario Los Andes 23/08/2025,https://losandes.com.pe/arequipa-diario-los-andes-23-08-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-29T00:00:00,2025-11-21T12:02:58.237053,Los Andes,2582,"https://losandes.com.pe/wp-content/uploads/2025/09/image-26.png, https://losandes.com.pe/wp-content/uploads/2025/09/OBRAS.avif",0,"Proyectos viales como Cayma-Cabrerías, Majes-Huambo y Jachaña-Cayarani muestran más del 90 % de avance financiero pero menos del 30 % de ejecución física. El GRA advierte que algunas obras podrían detenerse si las empresas no cumplen.",,"¡MUCHO GASTO, POCO AVANCE! Obras Regionales en Arequipa podrían paralizarse",https://losandes.com.pe/mucho-gasto-poco-anvance-obras-regionales-en-arequipa-podrian-paralizarse/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2021-10-13T00:00:00,2025-11-21T12:02:58.236802,Los Andes,2412,https://losandes.com.pe/wp-content/uploads/2021/10/Mas-de-20-variedades-en-la-ruta-del-pan-regional-4.jpg,0,,,El Centro de Estudios Multidisciplinarios organiza la Ruta Regional del Pan Puneño,https://losandes.com.pe/el-centro-de-estudios-multidisciplinarios-organiza-la-ruta-regional-del-pan-puneno/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2025-11-19T00:00:00,2025-11-21T12:02:58.236549,Los Andes,11211,https://losandes.com.pe/wp-content/uploads/2025/11/Portada_PUNO-13.jpg,0,,,PUNO: Diario Los Andes 19/11/2025,https://losandes.com.pe/puno-diario-los-andes-19-11-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-07T00:00:00,2025-11-21T12:02:58.236290,Los Andes,1065,,0,,,Rómulo Mucho postula al Colegio de Ingenieros del Perú,https://losandes.com.pe/romulo-mucho-postula-al-colegio-de-ingenieros-del-peru/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-18T00:00:00,2025-11-21T12:02:58.236036,Los Andes,1037,,0,,,Navidad: Evita problemas siguiendo estas recomendaciones para comprar tus alimentos,https://losandes.com.pe/navidad-evita-problemas-siguiendo-estas-recomendaciones-para-comprar-tus-alimentos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-22T00:00:00,2025-11-21T12:02:58.235768,Los Andes,1500,https://losandes.com.pe/wp-content/uploads/2024/11/61.jpg,0,,,Rusia sostiene que avisó a EE.UU. del ataque a Ucrania,https://losandes.com.pe/rusia-sostiene-que-aviso-a-ee-uu-del-ataque-a-ucrania/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-01-24T00:00:00,2025-11-21T12:02:58.235317,Los Andes,2001,https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-24-065655.png,0,,,¿Valencia a la selección?,https://losandes.com.pe/valencia-a-la-seleccion/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-13T00:00:00,2025-11-21T12:02:58.235067,Los Andes,1154,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-13-060805.png,0,,,Puno respalda y se suma a paro sin rencores,https://losandes.com.pe/puno-respalda-y-se-suma-a-paro-sin-rencores/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-27T00:00:00,2025-11-21T12:02:58.234816,Los Andes,3185,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-27-054032.png,0,,,¿Quién podrá salvarnos?,https://losandes.com.pe/quien-podra-salvarnos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-17T00:00:00,2025-11-21T12:02:58.234533,Los Andes,1236,"https://losandes.com.pe/wp-content/uploads/2025/10/image-91.png?wsr, https://losandes.com.pe/wp-content/uploads/2025/10/comerciantes.jpeg",0,Los dueños de negocios del Centro Histórico reportaron una drástica caída en sus ingresos debido al cierre de calles y restricciones durante el evento cultural que reunió a autoridades y académicos internacionales.,,AREQUIPA: Comerciantes denuncian perdidas de hasta S/. 50 000 por el cierre del Centro Histórico,https://losandes.com.pe/arequipa-comerciantes-denuncian-perdidas-de-hasta-s-50-000-por-el-cierre-del-centro-historico/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-05-28T00:00:00,2025-11-21T12:02:58.234278,Los Andes,1827,https://losandes.com.pe/wp-content/uploads/2025/05/presunta-asesina.jpg,0,,,Carabaya: Presunta asesina enviada a prisión,https://losandes.com.pe/carabaya-presunta-asesina-enviada-a-prision/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-19T00:00:00,2025-11-21T12:02:58.234023,Los Andes,3419,,0,,,Lucio Ávila pretende integrar nueva bancada,https://losandes.com.pe/lucio-avila-pretende-integrar-nueva-bancada/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-19T00:00:00,2025-11-21T12:02:58.233755,Los Andes,2686,,0,,,Anciana sobrevive al impacto de un rayo,https://losandes.com.pe/anciana-sobrevive-al-impacto-de-un-rayo/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-08-10T00:00:00,2025-11-21T12:02:58.233506,Los Andes,3675,https://losandes.com.pe/wp-content/uploads/2025/08/Semanario_portada-1.jpg,0,,,Semanario Los Andes 11/08/2025,https://losandes.com.pe/semanario-los-andes-11-08-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-28T00:00:00,2025-11-21T12:02:58.233253,Los Andes,375,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-28-062219.png,0,,,Comerciantes de los exteriores del estadio Mariano Melgar están con los días contados,https://losandes.com.pe/comerciantes-estan-con-los-dias-contados/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2021-10-22T00:00:00,2025-11-21T12:02:58.233003,Los Andes,2797,https://losandes.com.pe/wp-content/uploads/2021/10/ritual.jpg,0,,,Arequipa: Rito satánico en exmuseo de arte contemporáneo se hace viral en redes,https://losandes.com.pe/arequipa-rito-satanico-en-exmuseo-de-arte-se-hace-viral-en-redes-sociales/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-15T00:00:00,2025-11-21T12:02:58.232733,Los Andes,1773,https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-15-064228.png,0,,,López Aliaga sufre apanado por OAS,https://losandes.com.pe/lopez-aliaga-sufre-apanado-por-oas/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-02T00:00:00,2025-11-21T12:02:58.232463,Los Andes,3874,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-02-055301.png,0,,,Congreso con licencia para el nepotismo,https://losandes.com.pe/congreso-con-licencia-para-el-nepotismo/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-10T00:00:00,2025-11-21T12:02:58.232212,Los Andes,1125,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-10-062216.png,0,,,Boluarte busca anular juicio,https://losandes.com.pe/boluarte-busca-anular-juicio/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-15T00:00:00,2025-11-21T12:02:58.231956,Los Andes,1926,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-15-061449.png,0,,,Vaticinan elecciones poco democráticas,https://losandes.com.pe/vaticinan-elecciones-poco-democraticas/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-03-21T00:00:00,2025-11-21T12:02:58.231544,Los Andes,7321,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-21-051353.png,0,,,Músicos juliaqueños también son blanco de extorsiones,https://losandes.com.pe/musicos-juliaquenos-tambien-son-blanco-de-extorsiones/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-05-06T00:00:00,2025-11-21T12:02:58.231293,Los Andes,682,https://losandes.com.pe/wp-content/uploads/2019/05/ddsfdsfdsf.jpg,0,,,La fuerza del bien,https://losandes.com.pe/la-fuerza-del-bien/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-15T00:00:00,2025-11-21T12:02:58.231042,Los Andes,1362,https://losandes.com.pe/wp-content/uploads/2025/10/Portada_AQP-2.jpg,0,,,AREQUIPA: Diario Los Andes 15/10/2025,https://losandes.com.pe/arequipa-diario-los-andes-15-10-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-04-04T00:00:00,2025-11-21T12:02:58.230786,Los Andes,1838,https://losandes.com.pe/wp-content/uploads/2024/04/12-3.jpg,0,,,Muere el hombre más viejo del mundo poco antes de cumplir 115 años,https://losandes.com.pe/muere-el-hombre-mas-viejo-del-mundo-poco-antes-de-cumplir-115-anos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-09T00:00:00,2025-11-21T12:02:58.230470,Los Andes,3027,"https://losandes.com.pe/wp-content/uploads/2025/10/image-48-1024x461.png, https://losandes.com.pe/wp-content/uploads/2025/10/NOTAS-2025-10-09T104528.260.png",0,"En pleno jueves, las familias marchan en el centro de Arequipa para exigir que cese la demanda de recobro del terreno escolar por parte de la parroquia propietaria.",,AREQUIPA: Padres de familia del colegio Nuestra Señora de los Dolores protestan para que sus hijas no sean desalojadas,https://losandes.com.pe/arequipa-padres-de-familia-del-colegio-nuestra-senora-de-los-dolores-protestan-para-que-sus-hijas-no-sean-desalojadas/?signup
Desconocido,0,General,,2025-11-21T12:02:57.088377,2019-01-05T00:00:00,2025-11-21T12:02:58.230143,Los Andes,12035,https://losandes.com.pe/wp-content/uploads/2019/01/CAPRICHOS-1.jpg,0,,,Protocolo sin fin en la era Aduviri,https://losandes.com.pe/protocolo-sin-fin-en-la-era-aduviri/?signup
